	[17 32 28 42 10 32 48 35 47 50 25 48 24 24 38 32 36 28 10 27 30 26 33 32 31 33 39 35 19 30 32 31 31 23 45 16 33 16 26 37 21 50 30 21 45 48 10 33 45 39 19 25 43 16 39 19 50 37 46 37 18 32 24 32 15 16 26 37 33 44 17 25 41 31 36 28 33 49 24 26 48 22 36 17 25 21 18 19 46 40 27 47 38 16 25 23 10 39 0 28 41 16 40 28 47 22 38 47 30 16 37 48 37 37 21 40 36 47 43 31 11 45 49 26 19 36 32 28 10 11 23 46 28 12 31 46 49 21 21 21 41 38 15 22 32 15 31 25 23 43 39 44 17 13 41 48 13 47 17 48 14 50 13 49 37 41 33 48 17 12 12 13 14 28 22 35 41 42 12 45 31 50 26 40 11 21 30 25 18 10 10 42 31 32 23 17 38 46 11 12]
	[34 22 19 38 49 21 35 47 26 37 31 25 46 41 32 45 39 41 45 22 36 20 47 50 32 28 36 40 25 18 46 33 27 24 16 48 34 45 15 45 35 17 25 40 44 40 46 37 16 49 17 10 12 18 37 17 45 36 39 17 48 23 38 28 39 26 42 23 28 17 30 14 26 39 43 41 45 35 31 49 39 27 23 40 23 32 24 28 35 46 19 12 25 31 33 37 11 43 28 0 42 21 42 25 41 12 13 36 27 19 21 12 40 12 49 24 47 33 33 18 10 21 23 34 12 19 15 12 26 12 46 14 24 10 29 19 27 44 21 40 26 27 49 25 29 30 12 20 21 27 42 25 45 15 13 35 11 29 20 49 48 43 50 14 50 26 10 18 15 34 49 49 36 15 23 46 24 16 36 18 37 48 37 49 15 25 15 33 48 43 30 34 46 48 31 27 34 26 21 31]
	[38 13 18 11 12 45 10 19 33 35 14 43 27 14 50 45 29 30 27 20 29 23 40 36 11 42 13 50 11 23 13 14 12 36 26 30 10 10 17 25 47 19 13 29 23 41 34 14 26 48 31 39 27 13 23 24 34 29 11 49 41 45 10 49 27 21 32 32 36 21 10 32 10 46 35 42 19 41 27 29 17 15 40 11 47 10 23 42 33 20 49 32 41 48 30 44 50 42 41 42 0 37 17 19 43 49 37 46 17 13 46 33 39 48 30 34 49 30 35 16 32 42 19 31 41 37 36 48 12 29 40 37 15 11 25 38 44 43 10 11 27 13 45 42 16 47 48 36 27 50 43 27 12 37 44 42 41 17 21 23 45 41 12 35 27 29 14 31 47 41 39 12 31 47 37 13 40 13 50 43 21 32 17 25 22 22 17 30 45 49 15 37 16 45 43 36 21 29 34 11]
	[42 23 18 23 19 31 14 27 40 34 42 41 41 43 50 36 35 26 44 26 41 40 21 22 41 18 12 24 22 46 18 42 45 26 15 42 29 49 32 40 19 44 30 47 18 39 18 35 44 30 25 32 29 33 15 29 43 34 19 12 25 32 44 27 27 39 18 16 42 10 48 48 19 20 50 20 38 19 10 20 13 29 23 34 35 45 19 45 33 20 16 41 26 21 26 13 35 18 16 21 37 0 25 42 19 12 18 12 30 29 16 49 34 26 28 50 12 16 46 41 17 11 19 32 47 38 18 16 23 30 30 16 33 39 19 29 18 13 33 36 38 48 16 34 25 28 21 49 31 27 37 49 42 26 43 18 25 44 26 39 45 29 31 50 36 25 36 34 18 21 49 46 23 23 30 31 36 49 44 36 48 40 25 50 35 17 26 21 36 39 29 45 21 18 28 40 39 47 26 10]
	[28 46 37 13 17 31 15 23 46 22 12 37 48 11 50 25 12 50 33 50 21 40 23 31 42 32 18 46 16 49 12 49 22 46 15 45 32 26 33 34 28 10 34 33 27 26 19 23 16 38 49 19 17 27 26 23 50 39 33 34 22 30 46 15 30 16 22 49 49 13 24 22 48 26 44 32 23 25 49 31 46 12 28 22 35 13 25 30 26 37 24 44 26 30 31 17 27 42 40 42 17 25 0 23 34 21 24 26 17 33 40 47 17 43 35 24 15 38 30 33 24 29 42 13 49 27 15 24 32 22 37 15 13 32 30 34 23 49 29 26 12 23 20 17 43 33 16 35 15 20 43 35 39 50 16 14 40 22 29 25 10 10 30 11 44 26 19 12 27 24 25 21 19 21 30 19 11 48 41 29 10 40 11 20 20 32 34 39 30 37 15 34 20 12 42 37 37 27 17 13]
	[12 39 21 11 35 49 31 40 43 20 47 26 49 40 32 28 27 47 12 29 17 25 31 13 25 29 40 15 25 36 24 41 46 44 38 38 22 41 33 26 33 45 30 39 14 20 20 45 46 13 16 15 47 30 42 41 17 33 16 16 21 33 16 36 26 32 23 11 38 17 20 49 20 25 41 14 26 24 24 25 39 10 29 35 14 25 40 30 33 26 44 32 16 48 33 45 38 36 28 25 19 42 23 0 27 18 44 46 24 32 16 40 35 23 31 15 34 44 15 40 40 40 12 26 28 21 31 47 43 33 25 32 26 50 28 29 10 40 48 16 34 25 15 15 32 50 33 19 33 49 34 24 45 39 31 26 36 41 44 46 32 37 25 47 26 42 47 31 34 36 17 22 47 33 38 30 42 45 32 33 34 13 47 14 46 43 10 42 21 44 10 47 40 39 47 36 26 34 31 33]
	[17 23 30 34 37 27 45 31 33 21 49 34 18 18 40 39 35 47 18 12 24 49 40 48 16 36 43 11 14 18 16 25 22 36 34 37 49 35 39 44 14 29 32 39 18 42 24 49 34 39 17 24 17 50 38 47 33 50 27 36 25 10 50 17 42 34 12 49 44 38 35 21 22 31 25 27 43 31 49 24 21 12 22 45 45 38 13 33 37 13 28 32 35 28 18 28 26 12 47 41 43 19 34 27 0 19 12 22 19 36 20 10 20 31 32 25 11 41 25 26 42 38 27 32 12 33 10 24 50 27 37 34 21 42 24 31 27 50 48 14 18 36 12 42 28 27 21 28 37 21 12 40 15 12 47 34 26 16 37 10 22 46 26 15 44 15 27 41 44 25 36 48 43 34 17 28 35 31 13 49 14 27 49 46 44 50 16 32 13 40 50 25 18 38 31 41 36 31 20 19]
	[38 39 36 50 38 46 23 33 45 26 32 45 10 21 42 14 14 12 35 26 46 10 41 16 11 31 36 36 15 35 38 46 29 36 48 12 33 20 44 21 14 24 15 29 15 46 46 21 19 16 39 33 11 25 13 18 44 19 42 41 28 18 45 38 22 29 49 36 26 41 19 49 17 14 28 42 50 22 37 15 15 45 29 28 13 29 39 42 31 45 13 15 22 30 20 37 26 15 22 12 49 12 21 18 19 0 13 46 27 49 13 30 27 40 12 24 50 17 18 37 37 20 32 49 37 36 47 39 11 31 34 17 41 29 24 31 38 11 44 38 36 33 18 22 49 42 44 49 40 12 22 19 42 46 42 45 43 30 44 12 20 31 50 45 39 35 25 32 27 25 50 49 41 18 33 26 37 35 17 17 22 27 17 24 27 33 23 45 42 26 23 23 11 50 34 47 38 19 36 19]
	[43 45 32 32 12 32 13 29 40 47 29 45 44 49 11 47 14 19 49 50 18 15 27 35 20 43 23 26 45 41 34 46 41 27 36 13 10 48 33 49 32 50 50 20 25 34 26 11 30 23 18 11 21 31 25 34 44 36 14 41 49 40 20 24 11 15 41 23 49 35 42 38 46 32 18 22 44 13 48 50 41 46 47 46 44 10 20 37 46 12 38 30 50 24 11 41 47 25 38 13 37 18 24 44 12 13 0 24 12 42 20 42 15 39 26 16 35 13 20 37 36 18 22 12 18 24 34 34 24 29 13 23 17 17 36 28 50 15 14 17 12 21 14 37 43 28 50 28 10 26 30 45 11 27 34 41 41 47 11 43 38 17 45 18 49 33 25 18 11 13 20 22 33 25 22 31 41 40 37 13 41 11 33 42 41 23 39 17 37 26 44 29 39 40 32 11 11 36 37 34]
	[33 34 19 36 41 28 19 50 21 23 25 13 47 44 37 30 16 12 50 21 22 13 48 34 45 28 33 47 36 47 22 28 13 19 19 40 19 31 18 50 36 23 35 29 45 40 48 40 30 33 43 14 21 40 30 27 36 10 21 41 49 30 41 49 49 39 17 29 19 25 33 12 35 41 40 18 28 43 12 41 30 31 31 34 40 13 26 27 23 13 49 12 28 26 12 37 41 35 47 36 46 12 26 46 22 46 24 0 37 45 32 45 40 42 28 19 11 20 48 25 35 49 21 20 30 33 45 26 31 46 13 42 20 17 28 34 28 24 48 34 16 47 39 14 21 24 25 26 39 45 39 23 29 43 35 30 44 17 13 23 49 36 33 34 34 36 17 43 29 21 21 40 20 27 49 47 41 14 29 17 41 16 20 25 41 22 30 48 28 16 38 14 16 11 45 22 36 14 19 14]
	[26 29 46 26 15 44 19 50 28 18 31 40 24 23 28 49 40 25 31 31 33 25 40 39 19 43 20 23 42 38 47 31 36 36 21 37 49 17 10 26 19 49 19 16 44 29 21 33 12 10 47 49 44 48 45 15 38 15 43 26 21 48 14 33 16 39 31 18 34 14 48 36 42 16 49 17 26 25 13 12 50 10 32 27 43 41 25 43 24 15 24 43 33 21 49 45 12 48 30 27 17 30 17 24 19 27 12 37 0 33 27 32 29 21 50 31 27 32 30 41 48 36 24 25 17 31 12 27 19 35 22 15 39 50 40 12 18 50 31 40 23 18 15 48 25 37 20 44 47 32 50 21 46 17 49 18 45 38 26 19 10 48 42 35 13 44 23 47 49 47 10 17 26 50 43 40 18 23 23 34 50 24 23 28 37 32 16 17 13 11 45 18 45 16 20 16 22 16 40 27]
	[11 49 27 23 14 43 35 35 13 44 15 20 39 11 28 19 28 28 47 42 13 43 10 35 42 11 20 20 46 47 10 22 36 41 16 34 24 32 33 27 49 29 20 16 26 39 29 27 41 50 13 35 49 28 49 10 20 43 28 50 35 12 17 36 35 47 27 19 40 36 47 17 30 49 43 29 18 45 45 17 30 24 37 26 27 11 19 20 17 30 33 32 33 48 19 20 25 50 16 19 13 29 33 32 36 49 42 45 33 0 30 20 12 18 32 32 25 14 11 48 20 27 38 27 14 45 25 20 22 23 30 32 11 30 41 25 15 15 11 46 48 31 39 37 48 36 20 20 10 13 30 23 27 16 19 22 47 20 42 37 27 19 34 42 35 29 42 10 29 14 24 25 14 32 30 34 13 20 40 33 34 41 48 48 14 38 35 10 10 44 46 20 14 33 17 31 27 20 38 27]
	[48 42 45 37 16 34 10 13 36 46 32 37 16 50 42 33 43 17 48 15 33 45 34 14 48 46 40 20 32 34 24 13 42 10 24 17 43 42 21 32 12 10 49 50 44 43 50 14 33 23 42 23 23 38 27 42 10 33 37 30 38 44 35 21 35 37 13 31 28 23 44 35 38 48 42 23 40 28 29 23 21 48 38 32 10 40 50 31 24 15 25 36 10 24 13 25 23 18 37 21 46 16 40 16 20 13 20 32 27 30 0 48 27 33 40 18 35 23 45 48 27 16 23 14 37 23 31 10 32 12 43 22 37 15 26 23 43 32 29 27 37 21 44 40 50 13 23 42 39 45 48 32 48 24 22 12 31 39 43 24 43 30 38 35 14 28 43 32 17 20 19 40 21 33 47 21 46 20 32 43 32 36 42 20 47 23 33 21 15 16 17 13 17 22 11 42 43 28 14 29]
	[41 20 14 40 16 28 33 31 40 38 39 38 42 25 32 12 34 34 40 22 18 49 18 46 19 50 46 11 26 19 29 35 14 19 50 38 36 34 41 50 41 14 35 44 44 18 16 49 16 12 27 18 23 32 32 31 24 42 41 49 18 40 48 23 12 46 12 35 33 33 34 21 35 32 50 35 20 21 26 37 39 25 28 28 43 43 45 26 49 45 21 27 31 50 36 18 25 50 48 12 33 49 47 40 10 30 42 45 32 20 48 0 12 13 33 40 20 22 34 22 33 22 36 20 21 28 31 23 48 13 32 32 23 25 38 38 13 17 30 30 19 21 11 13 34 21 25 43 15 47 34 34 10 37 21 33 44 26 14 10 32 25 41 39 18 20 47 24 13 31 50 17 18 13 12 16 48 25 49 16 21 39 49 16 23 10 26 21 50 14 29 31 33 14 24 14 34 32 11 18]
	[12 29 34 34 28 28 24 12 15 49 26 19 50 39 32 26 18 10 15 33 41 26 19 29 47 40 47 35 36 12 44 26 46 47 11 30 29 30 22 28 46 46 32 24 43 23 16 39 14 37 35 39 25 23 13 12 49 19 25 32 13 23 18 27 21 23 49 10 29 18 31 17 21 28 48 50 26 45 42 22 31 33 40 39 45 47 20 47 19 41 20 21 43 26 19 12 21 32 37 40 39 34 17 35 20 27 15 40 29 12 27 12 0 46 36 20 12 26 33 49 15 27 42 46 46 22 27 42 39 44 18 50 44 45 37 50 32 42 41 38 32 43 27 16 27 19 40 27 13 46 31 45 13 41 45 32 29 24 48 40 22 23 23 21 37 22 42 25 26 49 33 44 32 31 11 23 19 19 11 39 24 20 27 39 44 20 43 27 26 30 50 11 47 14 24 33 16 11 28 20]
	[39 35 28 16 37 34 29 26 45 25 10 24 32 22 48 35 23 20 32 43 12 46 46 24 47 43 49 45 24 41 20 37 29 22 22 13 19 38 48 18 39 30 27 15 18 38 10 28 15 45 49 14 37 11 33 30 33 18 34 30 12 45 30 13 44 18 22 47 49 15 16 27 13 46 40 11 44 27 19 40 42 28 25 35 45 41 44 30 25 24 25 49 28 35 22 16 17 31 37 12 48 26 43 23 31 40 39 42 21 18 33 13 46 0 11 21 34 44 18 49 20 26 33 40 20 40 16 14 31 21 50 34 30 43 15 25 45 36 21 30 48 15 44 17 33 44 18 44 50 27 32 35 33 16 14 50 40 40 31 36 14 44 27 13 24 32 44 19 49 38 41 30 50 15 15 14 20 16 47 33 11 42 33 21 42 34 48 45 21 49 31 41 42 35 45 41 36 19 13 13]
	[43 48 19 36 13 16 25 11 25 30 10 34 39 25 27 13 16 23 29 36 24 44 49 37 28 34 50 25 36 41 50 50 22 11 34 19 27 41 23 10 38 33 26 30 22 32 10 13 33 16 26 29 19 10 41 19 43 20 38 24 43 26 29 32 36 33 17 34 21 19 24 23 32 38 48 43 44 34 27 34 20 50 43 40 15 42 10 10 18 39 25 38 38 45 30 31 40 34 21 49 30 28 35 31 32 12 26 28 50 32 40 33 36 11 0 39 45 38 10 27 44 46 15 28 46 14 29 32 29 49 49 19 24 18 27 48 19 48 34 23 12 16 29 14 48 36 32 23 30 37 19 11 29 26 40 17 35 43 16 13 16 35 41 22 18 12 37 16 49 11 13 37 46 31 14 28 49 47 37 24 50 23 26 15 48 41 12 43 29 22 25 34 30 11 43 49 23 44 46 40]
	[20 25 13 43 39 38 13 31 50 10 46 46 32 35 37 18 18 15 41 46 32 47 17 30 27 45 28 18 24 50 50 10 17 35 10 36 28 32 19 32 10 40 41 37 14 29 33 33 28 25 30 11 42 44 34 17 41 47 47 35 45 44 30 29 35 14 14 25 47 36 42 35 40 24 25 21 44 17 43 37 41 10 43 29 47 16 44 46 38 30 30 36 29 33 19 45 35 49 40 24 34 50 24 15 25 24 16 19 31 32 18 40 20 21 39 0 26 17 34 15 19 26 11 37 45 44 16 39 33 43 38 14 17 47 22 15 14 50 23 16 25 42 24 27 14 10 43 20 34 21 40 49 24 36 34 28 16 47 16 22 46 16 35 42 13 16 47 21 20 12 25 41 10 39 35 32 38 12 49 23 24 22 10 29 28 29 18 13 11 44 50 22 38 21 31 32 42 21 19 10]
	[33 19 10 22 40 29 22 39 26 44 34 40 45 10 38 45 24 38 47 40 30 28 17 44 47 14 25 49 29 23 49 24 50 22 29 26 13 13 18 19 28 15 12 36 28 46 39 32 35 11 10 12 41 40 32 20 21 19 33 19 12 31 14 49 40 11 14 43 14 25 49 36 29 20 34 20 16 39 11 28 24 42 15 18 31 42 25 12 10 46 40 21 38 21 39 26 20 12 36 47 49 12 15 34 11 50 35 11 27 25 35 20 12 34 45 26 0 37 35 46 23 17 22 34 36 28 29 23 15 45 25 28 49 16 49 11 19 42 25 26 12 34 45 23 14 24 17 47 28 42 17 11 31 17 37 42 12 28 35 22 41 39 35 47 12 31 47 39 32 41 10 20 17 47 47 21 16 15 16 48 15 27 44 44 17 17 48 37 17 11 43 14 11 17 24 42 35 30 30 29]
	[43 17 33 23 18 34 25 11 13 46 10 19 26 28 31 47 25 32 27 11 20 32 20 46 12 37 28 12 31 17 39 45 20 49 20 24 41 16 50 26 36 13 42 30 32 44 42 41 17 50 38 41 32 50 10 37 23 34 23 37 18 10 31 28 48 10 39 48 48 17 41 29 47 28 39 45 30 25 17 19 47 49 20 29 33 19 35 46 26 42 39 26 26 42 37 25 47 50 47 33 30 16 38 44 41 17 13 20 32 14 23 22 26 44 38 17 37 0 23 11 31 47 48 41 34 30 22 37 47 38 40 34 45 44 10 18 22 35 37 46 33 36 50 30 41 16 47 11 46 29 45 14 41 36 40 12 25 13 25 40 17 27 24 48 30 40 14 37 11 10 44 29 26 10 44 46 31 41 47 18 29 22 10 27 43 39 10 44 13 36 15 22 16 41 36 19 31 39 34 42]
	[31 46 25 46 25 49 26 10 12 47 18 44 22 44 24 33 29 31 38 49 15 21 11 35 33 20 11 30 46 49 27 11 42 38 18 14 47 34 47 13 13 27 48 11 43 15 38 28 18 14 26 49 14 33 20 11 45 43 43 31 45 14 46 47 24 20 48 22 43 15 41 46 43 48 38 37 45 40 24 32 14 30 10 26 22 42 47 18 38 46 34 43 27 47 15 15 20 15 43 33 35 46 30 15 25 18 20 48 30 11 45 34 33 18 10 34 35 23 0 17 49 41 18 22 49 15 38 24 50 21 23 38 17 29 32 46 21 44 19 20 15 18 23 41 18 43 26 16 20 11 10 38 10 36 31 23 28 26 26 35 32 23 39 24 46 17 33 45 50 35 17 16 24 43 10 30 45 15 10 22 18 25 32 36 25 39 33 24 23 37 21 12 30 36 14 32 48 32 29 16]
	[28 10 42 47 14 33 45 46 30 16 49 50 23 15 14 35 37 33 17 10 33 47 47 38 39 32 27 17 12 24 22 27 37 39 21 25 38 46 32 43 39 14 46 45 15 13 10 36 41 27 50 32 22 28 15 21 12 22 20 10 31 29 41 10 43 32 20 39 32 43 11 12 34 29 50 14 23 24 27 32 15 31 48 45 17 11 46 40 18 46 18 43 32 25 32 13 14 10 31 18 16 41 33 40 26 37 37 25 41 48 48 22 49 49 27 15 46 11 17 0 10 35 39 11 26 40 49 24 43 28 47 33 12 13 26 46 22 29 50 39 44 37 30 47 27 10 50 33 46 15 30 43 50 38 50 48 26 33 19 32 28 13 48 35 17 13 30 11 43 12 35 42 22 33 14 45 35 29 19 22 33 47 27 43 11 26 20 40 28 49 20 20 31 44 31 40 33 27 15 11]
	[26 26 43 27 10 45 14 39 36 21 38 14 32 27 48 40 43 26 14 50 48 30 50 21 25 34 10 19 47 42 14 46 29 46 19 24 20 39 14 20 40 50 26 16 46 21 28 38 28 35 46 40 39 30 48 44 46 14 43 34 15 38 24 29 16 17 47 49 42 41 12 13 25 31 43 17 50 26 50 22 33 47 29 30 12 38 45 15 16 33 10 25 14 21 48 27 22 43 11 10 32 17 24 40 42 37 36 35 48 20 27 33 15 20 44 19 23 31 49 10 0 37 10 40 26 34 12 29 45 25 42 18 30 33 34 17 50 25 30 19 48 16 33 19 47 38 20 30 41 41 27 41 47 36 21 45 35 49 19 35 43 24 44 48 47 27 40 19 44 29 47 48 10 14 27 41 15 36 17 12 28 48 27 43 34 26 13 38 11 26 15 23 17 40 34 29 50 18 48 34]
	[29 25 13 41 15 40 37 29 15 15 34 44 13 12 38 47 46 37 13 20 25 27 39 34 11 22 36 31 22 16 49 14 49 48 25 25 17 25 15 34 49 42 16 40 30 35 37 14 11 27 28 40 23 29 44 19 20 48 22 24 43 12 46 45 17 43 32 44 49 48 23 31 40 29 27 33 27 31 16 43 48 43 34 49 44 16 16 20 40 10 27 26 25 37 45 10 22 42 45 21 42 11 29 40 38 20 18 49 36 27 16 22 27 26 46 26 17 47 41 35 37 0 14 10 14 13 26 32 40 13 44 13 39 37 15 47 48 50 38 35 33 42 42 45 30 43 24 50 10 21 15 37 47 21 44 30 29 31 34 25 30 42 31 31 22 46 27 36 42 10 37 33 48 43 18 15 34 21 50 38 33 42 25 35 37 16 44 20 21 38 43 41 31 42 40 13 18 16 48 32]
	[40 25 21 27 18 24 42 40 12 11 45 30 50 34 11 22 16 22 21 47 42 45 28 41 17 20 33 24 19 15 39 45 36 45 11 47 23 50 10 35 14 38 33 28 19 44 44 41 35 22 16 36 25 22 41 28 42 42 45 37 20 11 24 43 45 15 29 12 33 45 23 40 35 49 26 21 44 48 21 12 29 49 20 41 40 24 35 49 50 14 38 14 34 12 21 28 29 17 49 23 19 19 42 12 27 32 22 21 24 38 23 36 42 33 15 11 22 48 18 39 10 14 0 46 19 49 26 19 47 33 38 13 10 35 40 39 19 45 48 13 14 20 23 30 26 50 48 12 23 25 11 48 10 28 27 32 29 31 39 34 12 32 38 14 32 40 29 43 43 31 12 22 24 35 30 41 17 29 43 20 28 24 19 30 24 16 17 19 46 22 36 37 44 34 34 14 28 44 38 35]
	[45 17 17 35 23 47 36 38 21 12 22 16 31 15 35 36 23 43 11 20 16 40 22 18 40 31 21 40 26 13 38 38 12 13 20 19 39 38 38 42 35 49 12 27 10 31 13 11 48 44 26 22 14 19 35 17 29 22 35 20 34 36 40 25 48 48 15 34 37 43 13 46 20 47 36 15 45 18 27 39 33 41 22 14 29 44 35 10 18 30 18 39 17 29 27 34 26 21 26 34 31 32 13 26 32 49 12 20 25 27 14 20 46 40 28 37 34 41 22 11 40 10 46 0 20 42 48 42 27 11 17 49 23 24 12 24 14 34 45 24 48 41 27 46 14 47 29 49 49 16 44 39 45 22 10 13 47 11 48 25 32 13 40 40 18 10 32 19 45 29 34 34 17 44 31 33 23 10 42 40 26 35 35 15 32 34 28 13 42 38 42 40 41 26 48 34 13 49 17 46]
	[14 29 26 17 49 48 11 39 26 27 12 21 40 22 45 10 32 18 32 16 44 40 11 25 19 38 11 43 40 25 14 18 34 26 39 35 50 26 24 40 24 18 46 16 13 27 49 40 20 46 39 33 18 25 44 20 30 11 41 34 40 29 12 49 22 44 46 42 21 26 36 40 22 32 37 38 30 47 19 13 46 36 30 20 16 37 42 44 11 38 33 38 13 15 46 27 20 16 19 12 41 47 49 28 12 37 18 30 17 14 37 21 46 20 46 45 36 34 49 26 26 14 19 20 0 45 43 23 39 30 29 14 44 14 40 11 45 27 39 15 47 23 43 28 20 47 26 36 17 25 25 27 40 11 47 39 26 40 22 23 41 39 38 32 26 42 15 11 21 10 37 10 35 10 31 34 12 14 40 23 36 25 46 49 23 40 36 35 22 41 44 15 50 11 19 22 38 22 37 26]
	[31 26 44 33 48 13 33 13 49 43 17 11 32 17 42 47 40 18 23 30 34 11 32 17 33 41 28 45 20 48 30 36 33 10 30 36 49 34 10 36 22 31 36 49 21 42 22 45 25 38 17 42 13 43 34 36 49 14 50 32 40 49 45 22 37 19 10 20 10 27 44 44 50 16 18 42 46 47 46 44 22 33 26 14 10 31 17 36 10 50 25 11 48 23 31 36 10 48 36 19 37 38 27 21 33 36 24 33 31 45 23 28 22 40 14 44 28 30 15 40 34 13 49 42 45 0 21 21 41 50 23 10 40 31 11 23 29 18 37 23 12 15 35 24 18 21 49 19 45 49 36 47 30 21 13 21 44 29 21 31 35 39 11 50 35 11 21 31 11 18 41 22 36 43 49 13 11 49 21 36 43 14 32 44 30 26 30 34 49 20 46 27 12 42 16 14 14 44 28 16]
	[49 46 39 10 12 43 13 24 15 25 35 22 37 20 16 31 20 38 40 40 50 31 43 48 35 48 13 13 28 12 32 30 26 34 18 42 47 14 47 26 38 24 32 15 25 31 21 12 16 40 42 22 25 34 43 38 27 21 20 48 14 14 32 30 45 38 25 21 50 19 43 21 27 19 34 40 12 44 13 38 40 40 30 47 50 20 20 25 20 48 12 23 29 20 33 37 32 26 32 15 36 18 15 31 10 47 34 45 12 25 31 31 27 16 29 16 29 22 38 49 12 26 26 48 43 21 0 12 48 13 13 16 14 25 42 31 11 47 17 44 32 49 41 27 30 46 33 40 14 15 32 11 39 48 16 47 46 48 36 19 28 12 14 44 18 12 11 26 40 20 42 39 46 39 15 15 25 33 37 41 38 50 41 34 43 21 46 46 27 38 11 45 48 46 44 43 17 32 50 27]
	[38 10 25 39 19 46 10 22 22 31 24 38 17 12 37 40 46 22 46 34 15 38 18 45 45 33 21 15 50 19 13 22 33 44 32 10 44 11 20 34 24 10 35 19 49 39 50 16 33 33 14 39 35 14 41 30 40 17 18 34 33 11 40 50 45 24 42 41 32 35 43 33 13 45 25 43 26 33 16 41 50 34 21 21 39 19 30 27 21 10 35 16 22 24 29 41 49 16 28 12 48 16 24 47 24 39 34 26 27 20 10 23 42 14 32 39 23 37 24 24 29 32 19 42 23 21 12 0 33 27 12 47 35 38 10 48 13 16 44 27 41 33 32 33 38 43 31 22 50 50 24 41 18 18 15 29 35 44 46 37 11 46 50 28 32 23 44 15 48 38 14 39 23 36 18 37 20 42 42 34 34 41 40 14 31 12 35 25 37 36 14 46 21 11 26 33 32 16 13 39]
	[32 27 40 45 49 41 49 37 45 37 40 49 48 28 13 15 34 31 45 14 22 35 30 15 25 10 22 42 37 16 18 46 30 26 34 10 28 41 12 32 45 12 19 20 47 33 41 10 27 48 19 10 45 37 10 43 46 23 10 21 32 17 45 19 18 46 50 31 39 40 41 35 28 28 11 49 47 25 11 39 27 50 28 34 36 16 10 24 13 30 23 27 22 39 49 30 29 24 10 26 12 23 32 43 50 11 24 31 19 22 32 48 39 31 29 33 15 47 50 43 45 40 47 27 39 41 48 33 0 14 28 17 14 28 34 46 21 30 15 47 24 28 30 19 42 32 45 30 44 31 26 27 41 36 40 16 43 24 12 49 16 43 48 11 39 28 37 28 47 10 37 50 10 31 48 49 10 33 49 48 43 22 33 31 42 37 24 23 48 37 19 32 20 20 45 23 13 50 31 14]
	[35 35 21 38 26 23 44 41 47 35 30 49 35 15 19 38 20 45 16 29 22 21 19 29 11 38 24 12 18 50 30 17 28 26 25 15 32 50 14 47 41 19 34 36 11 25 34 17 27 28 46 23 14 12 17 12 26 13 30 25 20 45 49 17 22 26 20 22 48 29 26 13 45 40 18 14 14 37 38 27 27 13 40 32 46 34 14 28 26 12 28 16 28 35 13 24 21 33 11 12 29 30 22 33 27 31 29 46 35 23 12 13 44 21 49 43 45 38 21 28 25 13 33 11 30 50 13 27 14 0 22 43 28 45 12 45 13 35 22 47 48 25 20 25 28 38 46 45 44 38 39 27 41 45 21 42 23 35 11 15 36 47 39 38 16 38 26 24 10 27 30 43 35 31 12 28 50 44 13 38 18 35 27 38 34 19 24 19 12 10 48 41 49 34 31 39 44 18 27 12]
	[42 36 19 19 35 16 17 14 17 41 33 46 34 26 30 25 41 21 34 22 11 44 43 41 40 10 44 48 26 17 25 46 27 10 40 41 44 25 21 34 44 30 15 41 45 22 45 23 27 41 30 49 47 23 10 37 13 46 19 41 22 38 34 12 11 48 45 45 48 45 48 20 29 17 11 29 43 26 49 49 36 27 50 16 29 27 48 43 20 39 12 32 26 46 23 37 42 14 23 46 40 30 37 25 37 34 13 13 22 30 43 32 18 50 49 38 25 40 23 47 42 44 38 17 29 23 13 12 28 22 0 48 21 24 44 32 32 35 40 21 16 23 32 16 32 12 40 39 12 35 43 33 50 27 13 47 48 20 41 14 45 29 15 38 47 37 35 42 16 42 36 32 28 22 45 43 33 44 22 21 24 27 11 47 19 38 45 24 46 42 26 32 33 38 16 43 29 28 38 16]
	[46 33 42 32 37 47 34 16 10 19 16 33 47 43 20 24 47 48 40 42 37 27 26 39 47 26 17 42 14 35 23 20 31 41 10 37 39 50 47 35 32 17 10 19 34 42 15 47 18 37 50 50 25 37 11 20 22 28 37 38 44 34 15 16 20 37 14 15 30 23 27 34 44 16 34 18 30 11 38 29 28 18 38 37 16 17 43 21 11 49 15 15 10 28 50 10 33 50 46 14 37 16 15 32 34 17 23 42 15 32 22 32 50 34 19 14 28 34 38 33 18 13 13 49 14 10 16 47 17 43 48 0 45 31 13 26 50 18 45 11 21 22 27 13 36 20 47 17 23 41 17 39 24 42 42 35 19 15 18 32 14 46 31 17 36 39 20 25 21 20 13 38 19 50 33 19 24 18 41 22 13 45 50 24 10 24 14 16 43 33 33 25 32 38 40 15 49 12 43 17]
